NDII_mean,NDVI_mean,Ref_ID,Year,driver_class,esa_lc_2021,event_start,gfc_lossyear
0.04692851,0.4673021137714386,1337,2007,,10,1990,
0.19145074486732483,0.6640372276306152,1350,2007,,10,2012,
0.083622254,0.49346134066581726,1351,2007,,10,2012,
0.2384876310825348,0.6443624496459961,1355,2007,,10,2002,
0.1792754977941513,0.6165279746055603,1357,2007,,10,2002,
0.1792754977941513,0.6165279746055603,1358,2007,,10,2013,
0.11137496680021286,0.5013334155082703,1359,2007,,10,1993,
0.11137496680021286,0.5013334155082703,1360,2007,,10,1993,
-0.018940572,0.35952499508857727,1365,2007,,10,2014,
0.15635249018669128,0.5143153071403503,1376,2007,,10,2001,
0.16779351234436035,0.6037566661834717,1377,2007,,10,2001,
0.15635249018669128,0.5143153071403503,1378,2007,,10,2005,
0.16779351234436035,0.6037566661834717,1379,2007,,10,2006,
0.023980176,0.4460228979587555,1380,2007,,10,2005,
0.14133797585964203,0.45416244864463806,1382,2007,,10,2005,
0.14133797585964203,0.45416244864463806,1383,2007,,10,2005,
0.14734427630901337,0.563245416,1389,2007,,10,1994,
0.2421703040599823,0.6117841005325317,1391,2007,,10,1994,
0.24517561495304108,0.655793309,1400,2007,,10,2004,
0.15101324021816254,0.5934581756591797,1405,2007,,10,1994,
0.2977685332298279,0.6735623478889465,1406,2007,,10,1994,
0.15101324021816254,0.5934581756591797,1407,2007,,10,1994,
0.2977685332298279,0.6735623478889465,1408,2007,,10,1994,
0.15101324021816254,0.5934581756591797,1409,2007,,10,1994,
0.2977685332298279,0.6735623478889465,1410,2007,,10,1994,
0.5520578622817993,0.31755977869033813,1418,2007,,10,1993,
0.32255289,0.6590703129768372,1421,2007,,10,1993,
0.5178751945495605,0.1948833167552948,1425,2007,,10,1993,
0.4862930476665497,0.44517916440963745,1426,2007,,10,1993,
0.40070053935050964,0.5307526588439941,1429,2007,,10,2003,
0.19975140690803528,0.6242550015449524,1430,2007,,10,2003,
0.13594874739646912,0.5861772298812866,1431,2007,,10,2003,
0.11977574229240417,0.5734140276908875,1437,2007,,10,1989,
0.10643541067838669,0.5308714509010315,1441,2007,,10,1989,
0.30604368448257446,0.5593284964561462,1449,2007,,10,1989,
0.23847010731697083,0.6613689661026001,1454,2007,,10,1989,
0.28895869851112366,0.7265425324440002,1455,2007,,10,1989,
0.25719979405403137,0.6851779222488403,1460,2007,,10,1989,
0.12839753925800323,0.4752770960330963,1461,2007,,10,1989,
0.20871169865131378,0.5234538912773132,1473,2007,,10,2012,
0.414657325,0.6903010606765747,1475,2007,,10,2000,
0.075781174,0.4447420835494995,1478,2007,,10,1994,
0.22299645841121674,0.5176472663879395,1484,2007,,10,1994,
0.011149476282298565,0.4400724172592163,1485,2007,,10,1994,
0.13794493675231934,0.5199860334396362,1489,2007,,10,1994,
-0.056372628,0.3806953430175781,1490,2007,,10,1994,
0.098761268,0.513534427,1492,2007,,10,1994,
-0.050545208,0.36809638142585754,1493,2007,,10,1994,
-0.015259733,0.338488907,1501,2007,,10,1994,
0.20609793066978455,0.5675281286239624,1503,2007,,10,1994,
-0.019904902,0.34571680426597595,1506,2007,,10,1994,
0.043038010597229004,0.3708397448062897,1508,2007,,10,1994,
-0.065917052,0.3180692195892334,1511,2007,,10,1994,
0.26369598507881165,0.6938796639442444,1526,2007,,10,1990,
0.342182457,0.760318398,1527,2007,,10,1990,
0.31172558665275574,0.6305036544799805,1528,2007,,10,1990,
0.254249632,0.5906351804733276,1529,2007,,10,1990,
0.11438242346048355,0.6331346035003662,1530,2007,,10,1990,
0.066542864,0.5736909508705139,1531,2007,,10,1990,
0.092790939,0.44550856947898865,1537,2007,,10,2004,
0.13147294521331787,0.5851737260818481,1538,2007,,10,2004,
0.36765384674072266,0.49913015961647034,1540,2007,,10,2004,
0.21644747257232666,0.5150867700576782,1544,2007,,10,2004,
0.4601728916168213,0.5547375082969666,1546,2007,,10,2004,
0.29674386978149414,0.5200890302658081,1547,2007,,10,2004,
0.4060334265232086,0.49845418334007263,1548,2007,,10,2004,
0.21952298283576965,0.5838151574134827,1555,2007,,10,2000,
0.14792975783348083,0.49471431970596313,1558,2007,,10,2000,
0.089582399,0.543495238,1559,2007,,10,2005,
0.37773701548576355,0.5268791913986206,1563,2007,,10,2004,
0.27778616547584534,0.5457637906074524,1580,2007,,10,1992,
0.11314411461353302,0.492412269,1595,2007,,10,2003,
0.061744529753923416,0.47450679540634155,1598,2007,,10,2007,
0.018018020316958427,0.36382678151130676,1599,2007,,10,2007,
0.1529836803674698,0.48758965730667114,1600,2007,,10,2017,
0.12696556746959686,0.442739338,1606,2007,,10,2015,
0.29024243354797363,0.6458888649940491,811,2007,3,10,2010,
0.29024243354797363,0.6458888649940491,1266,2007,3,10,2005,
,,1281,2007,3,10,2005,
0.083352022,0.5638689994812012,39,2007,4,10,2010,
-0.096722893,0.4523923397064209,73,2007,4,10,2010,
0.13872714340686798,0.5823001265525818,79,2007,4,10,2010,
0.2294669896364212,0.6257163882255554,81,2007,4,10,2010,
0.16541200876235962,0.581861675,82,2007,4,10,2010,
0.18418999016284943,0.6427604556083679,149,2007,4,10,2010,
-0.005724894,0.3775365948677063,264,2007,4,10,2002,
-0.01948059,0.4016769230365753,295,2007,4,10,2002,
0.11597594618797302,0.49688977003097534,314,2007,4,10,2002,
0.35028061270713806,0.4870164096355438,396,2007,4,10,2005,
0.3319056034088135,0.7471842765808105,400,2007,4,10,1975,
0.15864761173725128,0.45680755376815796,403,2007,4,10,1996,
0.11568023264408112,0.5544649362564087,406,2007,4,10,2005,
0.19402995705604553,0.5977712869644165,411,2007,4,10,1999,
0.21608929336071014,0.561369777,414,2007,4,10,1978,
0.2586600184440613,0.5710456967353821,443,2007,4,10,2005,
0.2966269850730896,0.6215836405754089,445,2007,4,10,2005,
0.2585783004760742,0.5804319977760315,446,2007,4,10,2005,
0.2873876988887787,0.6598379015922546,453,2007,4,10,2005,
0.3450374901294708,0.6427323222160339,458,2007,4,10,1994,
0.29834169149398804,0.5803248286247253,467,2007,4,10,2005,
0.3441675305366516,0.605939507,468,2007,4,10,2005,
0.22837312519550323,0.39087286591529846,481,2007,4,10,1997,
0.36379948258399963,0.5224561095237732,500,2007,4,10,1997,
0.1980249136686325,0.45786407589912415,509,2007,4,10,1997,
0.10863099992275238,0.3240542411804199,510,2007,4,10,1997,
0.15688878297805786,0.46246206760406494,512,2007,4,10,1997,
0.2608228921890259,0.533615768,513,2007,4,10,1997,
0.30681976675987244,0.5149957537651062,514,2007,4,10,1997,
0.31081825494766235,0.5094450116157532,516,2007,4,10,1997,
0.2579168379306793,0.48686084151268005,518,2007,4,10,1997,
0.273830384,0.5625554919242859,522,2007,4,10,1997,
0.089896187,0.37452465295791626,548,2007,4,10,1997,
0.023877007886767387,0.38098999857902527,570,2007,4,10,1997,
0.18067820370197296,0.3477337658405304,572,2007,4,10,1997,
0.25913146138191223,0.35688576102256775,574,2007,4,10,1997,
0.12037618458271027,0.3629605174064636,575,2007,4,10,1997,
0.242442325,0.4211096465587616,580,2007,4,10,1997,
0.18886011838912964,0.6083599328994751,652,2007,4,10,2010,
0.18643368780612946,0.6169085502624512,653,2007,4,10,2010,
0.3475102484226227,0.7131549119949341,662,2007,4,10,1988,
0.15797851979732513,0.6267191171646118,663,2007,4,10,1988,
0.21995903551578522,0.6371346712112427,665,2007,4,10,1988,
0.2669009864330292,0.6232703328132629,669,2007,4,10,1988,
0.3056471347808838,0.7398985624313354,672,2007,4,10,1988,
0.412859172,0.801264763,673,2007,4,10,1988,
0.25102144479751587,0.656010628,677,2007,4,10,1978,
0.1520768702030182,0.5040791034698486,681,2007,4,10,1978,
0.26953551173210144,0.547556996,683,2007,4,10,1978,
0.24959900975227356,0.7202357649803162,685,2007,4,10,2003,
0.1798851639032364,0.6775355935096741,686,2007,4,10,2003,
0.21111400425434113,0.6750876903533936,687,2007,4,10,2003,
0.2417396903038025,0.3483583927154541,692,2007,4,10,1999,
0.12775523960590363,0.4159776568412781,713,2007,4,10,1984,
-0.052429304,0.3885962665081024,718,2007,4,10,2005,
0.056094643,0.5962322950363159,723,2007,4,10,1998,
0.10274677723646164,0.605824888,725,2007,4,10,1998,
0.2645164132118225,0.691874623,726,2007,4,10,2000,
0.20267440378665924,0.6454591751098633,755,2007,4,10,2010,
0.3695446252822876,0.8076678514480591,806,2007,4,10,2010,
0.3625519275665283,0.8112630844116211,807,2007,4,10,2010,
0.3404610753059387,0.681585431,809,2007,4,10,2010,
0.36407020688056946,0.6916987895965576,818,2007,4,10,2002,
0.3481217920780182,0.7030661106109619,820,2007,4,10,2002,
0.22140616178512573,0.6483779549598694,822,2007,4,10,2002,
0.20599573850631714,0.6161556839942932,823,2007,4,10,2002,
0.19486036896705627,0.5982845425605774,828,2007,4,10,2002,
0.2419700026512146,0.6157717108726501,839,2007,4,10,2002,
0.2735046148300171,0.6395876407623291,850,2007,4,10,2002,
0.3069688081741333,0.6698321104049683,851,2007,4,10,2002,
0.45684850215911865,0.7358614802360535,895,2007,4,10,2015,
0.23255674540996552,0.6798405051231384,898,2007,4,10,2015,
0.32875117659568787,0.6767813563346863,901,2007,4,10,2005,
0.21413154900074005,0.6207365393638611,902,2007,4,10,2005,
0.097326368,0.42967018485069275,903,2007,4,10,2005,
0.19735951721668243,0.4498666524887085,905,2007,4,10,2005,
0.14754612743854523,0.5954775214195251,906,2007,4,10,2005,
0.24712421000003815,0.6497322916984558,907,2007,4,10,2005,
0.29814091324806213,0.6428015828132629,908,2007,4,10,2005,
0.038242966,0.5053843855857849,911,2007,4,10,2005,
0.36227911710739136,0.6326543092727661,914,2007,4,10,2005,
0.306021512,0.6675890684127808,915,2007,4,10,2005,
0.3174348473548889,0.6627451777458191,919,2007,4,10,2005,
0.2713964879512787,0.5845435261726379,920,2007,4,10,2005,
0.23229876160621643,0.5768377184867859,921,2007,4,10,2005,
0.11645480245351791,0.4221026301383972,926,2007,4,10,2002,
0.23206402361392975,0.6176443099975586,937,2007,4,10,2015,
0.31420308351516724,0.6507263779640198,938,2007,4,10,2015,
0.18668723106384277,0.5077918767929077,943,2007,4,10,2002,
0.25465157628059387,0.7557815313339233,1094,2007,4,10,2011,
0.24050000309944153,0.7424923181533813,1194,2007,4,10,2018,
0.23461757600307465,0.6626626253128052,1205,2007,4,10,1992,
0.45115143060684204,0.3944273591041565,1207,2007,4,10,2001,
0.15568023920059204,0.6741672158241272,1216,2007,4,10,1999,
0.17489781975746155,0.6557170748710632,1217,2007,4,10,1999,
0.12888552248477936,0.5939154624938965,1221,2007,4,10,1986,
0.06211862,0.40410715341567993,1227,2007,4,10,1985,
0.10286002606153488,0.26434093713760376,1246,2007,4,10,2002,
0.4692841172218323,0.5902615189552307,1258,2007,4,10,2000,
0.4226766526699066,0.562663734,1259,2007,4,10,2005,
0.363284707,0.8071426749229431,1262,2007,4,10,1997,
0.2194489687681198,0.6260795593261719,1304,2007,4,10,2011,
0.35501575469970703,0.5884200930595398,1312,2007,4,10,1998,
0.14583872258663177,0.6054018139839172,1314,2007,4,10,1998,
0.2506639063358307,0.7524310350418091,1315,2007,4,10,2012,
0.20401301980018616,0.6789031028747559,1332,2007,4,10,2004,
0.2694058120250702,0.6929601430892944,1333,2007,4,10,2004,
0.32972046732902527,0.740206778,1334,2007,4,10,2004,
0.26050806045532227,0.7046303153038025,1335,2007,4,10,2004,
-0.031055145,0.35328784584999084,1336,2007,4,10,1990,
0.2470308542251587,0.6655073761940002,1339,2007,4,10,1990,
0.24981538951396942,0.5801251530647278,1340,2007,4,10,1990,
0.35664433240890503,0.7585615515708923,1342,2007,4,10,1990,
0.2470308542251587,0.6655073761940002,1344,2007,4,10,1990,
0.24981538951396942,0.5801251530647278,1345,2007,4,10,1990,
0.35664433240890503,0.7585615515708923,1347,2007,4,10,1990,
0.19297252595424652,0.47734200954437256,1354,2007,4,10,2005,
0.38767102360725403,0.840548575,1367,2007,4,10,2004,
0.1206393837928772,0.5757720470428467,1369,2007,4,10,2004,
0.29603472352027893,0.5970020294189453,1370,2007,4,10,2004,
0.16082923114299774,0.6131360530853271,1373,2007,4,10,2005,
0.2989940345287323,0.5795013904571533,1375,2007,4,10,2003,
0.353240043,0.7141419053077698,1385,2007,4,10,2000,
0.2152828723192215,0.5513439178466797,1392,2007,4,10,1994,
0.3136916160583496,0.6550755500793457,1394,2007,4,10,1990,
0.17399850487709045,0.5009678602218628,1401,2007,4,10,2004,
0.3639046549797058,0.691881537,1402,2007,4,10,2004,
0.4687710702419281,0.7236285209655762,1404,2007,4,10,1989,
0.31754744052886963,0.7582336068153381,1414,2007,4,10,2003,
0.3074496388435364,0.7124538421630859,1415,2007,4,10,2003,
0.3695230484008789,0.4265455901622772,1420,2007,4,10,1993,
0.4244247376918793,0.636044443,1422,2007,4,10,1993,
0.5089399814605713,0.5050553679466248,1423,2007,4,10,1993,
0.25172388553619385,0.5536215901374817,1424,2007,4,10,1993,
0.3082513213157654,0.3985316753387451,1427,2007,4,10,1993,
0.2530955374240875,0.6471861004829407,1432,2007,4,10,2003,
0.32376137375831604,0.7175935506820679,1433,2007,4,10,1989,
0.2248811423778534,0.6971480846405029,1434,2007,4,10,1989,
0.23951952159404755,0.6691588759422302,1439,2007,4,10,1989,
0.29783254861831665,0.6859147548675537,1446,2007,4,10,1989,
0.2365025132894516,0.690030038,1453,2007,4,10,1989,
0.198355034,0.6663032174110413,1457,2007,4,10,1989,
0.29711851477622986,0.7184125781059265,1459,2007,4,10,1989,
0.11645480245351791,0.4221026301383972,1468,2007,4,10,2002,
0.11645480245351791,0.4221026301383972,1472,2007,4,10,2002,
0.062828608,0.39396610856056213,1476,2007,4,10,1994,
0.12155980616807938,0.4664759039878845,1477,2007,4,10,1994,
0.053210471,0.48899737000465393,1482,2007,4,10,1994,
-0.029962033,0.4278215765953064,1491,2007,4,10,1994,
0.2787891626358032,0.5996007323265076,1496,2007,4,10,1994,
0.02649558,0.4637826979160309,1510,2007,4,10,1994,
0.077183254,0.47026169300079346,1512,2007,4,10,1994,
0.088585034,0.5049750208854675,1514,2007,4,10,1994,
0.306134969,0.7377465963363647,1522,2007,4,10,1977,
0.32390302419662476,0.6831228137016296,1523,2007,4,10,2017,
0.3041715621948242,0.7697710394859314,1524,2007,4,10,2017,
0.3816532790660858,0.741855264,1525,2007,4,10,2017,
0.3473467528820038,0.5298799872398376,1532,2007,4,10,2004,
0.15885482728481293,0.6166448593139648,1534,2007,4,10,2004,
0.35577601194381714,0.6507391333580017,1535,2007,4,10,2004,
0.31383031606674194,0.2499597817659378,1536,2007,4,10,2004,
0.046978343,0.48022696375846863,1539,2007,4,10,2004,
0.28163662552833557,0.5102226734161377,1561,2007,4,10,2004,
0.3481132686138153,0.7439490556716919,1565,2007,4,10,1983,
0.27541542053222656,0.7285333275794983,1566,2007,4,10,1983,
0.26038193702697754,0.7265245914459229,1567,2007,4,10,1983,
0.3596595823764801,0.741446316,1568,2007,4,10,1983,
0.3481132686138153,0.7439490556716919,1570,2007,4,10,1983,
0.27541542053222656,0.7285333275794983,1571,2007,4,10,1983,
0.26038193702697754,0.7265245914459229,1572,2007,4,10,1983,
0.3596595823764801,0.741446316,1573,2007,4,10,1983,
0.37685659527778625,0.688835084,1576,2007,4,10,1992,
0.3151235580444336,0.657992423,1577,2007,4,10,1992,
0.45961666107177734,0.735118568,1578,2007,4,10,1992,
0.4161442816257477,0.760218084,1579,2007,4,10,1992,
0.4157237410545349,0.6536971926689148,1581,2007,4,10,1992,
0.3375539481639862,0.761229932,1582,2007,4,10,1992,
0.33013445138931274,0.7291808128356934,1583,2007,4,10,1992,
0.31258419156074524,0.6447561383247375,1584,2007,4,10,1992,
0.30984145402908325,0.6664672493934631,1586,2007,4,10,1992,
0.12134122848510742,0.5153041481971741,1589,2007,4,10,2003,
0.252312034,0.5565927028656006,1591,2007,4,10,2003,
0.4863719046115875,0.7500626444816589,1592,2007,4,10,2003,
-0.060901828,0.41401633620262146,9,2007,5,10,2010,
0.2759303152561188,0.6475632190704346,11,2007,5,10,2010,
0.2778676152229309,0.6772522330284119,12,2007,5,10,2010,
0.282436341,0.6615291833877563,14,2007,5,10,2010,
0.19426658749580383,0.6459066271781921,15,2007,5,10,2010,
0.26414456963539124,0.6725993156433105,16,2007,5,10,2010,
0.30339106917381287,0.6715644001960754,17,2007,5,10,2010,
0.1888049691915512,0.631520152,19,2007,5,10,2010,
-0.16549632,0.3026219606399536,20,2007,5,10,2010,
0.322507381,0.6950516700744629,27,2007,5,10,2010,
0.20979799330234528,0.6001051068305969,30,2007,5,10,2010,
0.2954879105091095,0.6649426221847534,35,2007,5,10,2010,
0.1147402748465538,0.5249931812286377,40,2007,5,10,2010,
0.051918443,0.5187757611274719,42,2007,5,10,2010,
0.31143730878829956,0.6619880199432373,50,2007,5,10,2010,
-0.063873366,0.4348253607749939,51,2007,5,10,2010,
0.2805589735507965,0.6553990244865417,54,2007,5,10,2010,
0.11419657617807388,0.4860002398490906,66,2007,5,10,2010,
-0.001701655,0.45561519265174866,67,2007,5,10,2010,
0.1783381551504135,0.5787600874900818,69,2007,5,10,2010,
0.081374541,0.47680604457855225,70,2007,5,10,2010,
0.18618892133235931,0.6189672946929932,71,2007,5,10,2010,
0.2279786765575409,0.6522749662399292,72,2007,5,10,2010,
0.17052961885929108,0.6020406484603882,80,2007,5,10,2010,
0.048920903354883194,0.5551029443740845,95,2007,5,10,2010,
0.1446586400270462,0.5777533054351807,96,2007,5,10,2010,
0.22265392541885376,0.6388378143310547,99,2007,5,10,2010,
0.18479248881340027,0.6135141253471375,101,2007,5,10,2010,
0.10434070974588394,0.5824907422065735,102,2007,5,10,2010,
0.23008204996585846,0.6442710757255554,103,2007,5,10,2010,
0.098178521,0.5597202181816101,104,2007,5,10,2010,
0.19361311197280884,0.587681234,105,2007,5,10,2010,
-0.046689872,0.4589705765247345,106,2007,5,10,2010,
0.22912375628948212,0.5787815451622009,107,2007,5,10,2010,
0.1940469890832901,0.596058726,109,2007,5,10,2010,
0.15929538011550903,0.5990464687347412,111,2007,5,10,2010,
0.3162647485733032,0.6951906681060791,112,2007,5,10,2010,
0.26435601711273193,0.6539733409881592,113,2007,5,10,2010,
0.19173015654087067,0.5882686376571655,117,2007,5,10,2010,
-0.039356221,0.47425317764282227,118,2007,5,10,2010,
0.23272345960140228,0.6206439733505249,122,2007,5,10,2010,
0.18753443658351898,0.5747369527816772,123,2007,5,10,2010,
0.036470428109169006,0.5071291923522949,125,2007,5,10,2010,
-0.046351556,0.4762551188468933,126,2007,5,10,2010,
0.18241669237613678,0.6037681102752686,127,2007,5,10,2010,
-0.001250795,0.4903947114944458,128,2007,5,10,2010,
-0.021046136,0.511707604,129,2007,5,10,2010,
0.26792776584625244,0.6538802981376648,131,2007,5,10,2010,
0.13883288204669952,0.5983479619026184,132,2007,5,10,2010,
0.14710597693920135,0.5921992063522339,133,2007,5,10,2010,
0.136823371,0.5858745574951172,134,2007,5,10,2010,
0.1639067679643631,0.5975947380065918,135,2007,5,10,2010,
0.051733460277318954,0.5189974308013916,139,2007,5,10,2010,
-0.059696436,0.4671670198440552,140,2007,5,10,2010,
